job_url,job_name,job_company,job_technologies_stack,job_description,publication_date,city,workplace_location,has_been_updated,salary_lower_bound,salary_upper_bound,cutoff_date
https://www.tecnoempleo.com/technical-leader-orisha-openbravo/java-sql/rf-18d918e0726683041844,Technical Leader,Orisha | Openbravo,"['java', 'SQL']","Who are we?Founded in 2003, Orisha is a European software publisher dedicated primarily to companies in the retail, real estate, healthcare, construction and agrifood sectors...",2024-11-01,Navarra,,False,,,2024-12-01
https://www.tecnoempleo.com/java-developer-senior-hibrido/java-spring-kafka/rf-5a001ca942743356c04c,Java Developer Senior,Krell Consulting & Training,"['java', 'Spring', 'Kafka']","Como Java Developer en IT Partner, formarás parte de nuestro equipo tecnológico dedicado al eCommerce, participando en el análisis y desarrollo de nuevas funcionalidades y ...",2024-11-01,Madrid,Híbrido,False,36000.0,45000.0,2024-12-01
https://www.tecnoempleo.com/desarrollador-net-madrid/net/rf-29b0166dd21ca3709040,Desarrollador .NET,Krell Consulting & Training,['.net'],¡Gran oportunidad laboral en IT Partner España! ¿Buscas un nuevo desafío profesional como Desarrollador/a Backend .NET resides en Madrid ? ¡Esta oferta es para ti! Ú...,2024-10-31,Madrid,,False,,,2024-12-01
https://www.tecnoempleo.com/admistrador-sistemas-hibrido/active-directory-vmware-azure/rf-4a4b115502ee33a2824f,Admistrador de sistemas,Krell Consulting & Training,"['Active directory', 'vmware', 'Azure']","Administración de Sistemas Operativos Microsoft y Linux (Certificación valorada)Gestión de bosques de Directorio Activo (DNS, CAs, GPOs)Gestión de certificados internos ...",2024-10-31,Valencia,Híbrido,False,,,2024-12-01
https://www.tecnoempleo.com/consultor-sap-mm-hibrido/sap-sap-mm-s4hana/rf-0f641801a29c93a8d24b,Consultor SAP MM,Capgemini,"['sap', 'sap mm', 's4hana']","Hola, ¡somos CAPGEMINITenemos la gran suerte de trabajar en un sector que está liderando la evolución hacia un futuro sostenible e inclusivo. La TECNOLOGÍA es el motor ...",2024-10-31,Madrid,Híbrido,False,,,2024-12-01
https://www.tecnoempleo.com/tecnico-micro-presencial/directorio-activo-ticketing-windows-office-365/rf-23d7139aa24543403b47,Técnico/a Micro,Grupo Sermicro,"['DIRECTORIO ACTIVO', 'TICKETING', 'WINDOWS']",Te invitamos a formar parte de nuestro equipo!Actualmente estamos buscando un/a Técnico/a microinformático para trabajar en un servicio para grandes empresas.Te ...,2024-10-31,Bizkaia,,False,,,2024-12-01
https://www.tecnoempleo.com/tecnico-sistemas-hibrido/vmware-hyper-v-backup-hpe-veeam-hpe-san-sas-iscsi/rf-438c1ac9627263ce0447,Técnico de Sistemas,The Whiteam,"['Vmware', 'Hyper V', 'Backup HPE']",Desde el Área de Talento de twt-ts buscamos un Técnico de Sistemas Con conocimientos:➢Sistemas HPE almacenamiento + computo + backup.➢ Soluciones Veeam para backup y...,2024-10-31,Valencia,Híbrido,False,,,2024-12-01
https://www.tecnoempleo.com/team-leader-java-remoto/java-microservicios-oracle-jenkins-git-sonarqube/rf-c6a61d76720b93ac2c4c,Team Leader Java,Second Window,"['Java', 'Microservicios', 'Oracle']","Te ofrecemos crecer con nosotros en una de nuestras unidades tecnológicas como TEAM LEADER en una posición estable y a largo plazo, en modalidad TELETRABAJO, en una de las ...",2024-10-31,,Remoto,False,36000.0,39000.0,2024-12-01
https://www.tecnoempleo.com/programador-sap-abap-remoto/sap-abap/rf-44ef187d620f83d2584d,Programador/a SAP ABAP,Michael Page,"['SAP', 'ABAP']",Perfil buscado (Hombre/Mujer)Mantenimiento y evolutivos para mejorar/optimizar procesos.Colaborar con el desarrollo SAP con los distintos responsables de cada área....,2024-10-31,,Remoto,False,,,2024-12-01
https://www.tecnoempleo.com/tecnico-sistemas-linux-con-ansible-serbyte-servici/linux-ansible/rf-b81b1b79c2da33208944,Técnico/a sistemas Linux con Ansible,Serbyte Servicios IT,"['Linux', 'Ansible']","¡Únete a nuestro equipo en constante crecimiento!Somos SERBYTE IT, una empresa joven y dinámica, especializada en perfiles IT, y estamos en búsqueda de un/a Técnico/a de...",2024-10-30,Madrid,,False,39000.0,42000.0,2024-12-01
https://www.tecnoempleo.com/qa-engineer-obsidian-team-semrush/qa-sql/rf-60b212d6020c63b64148,QA Engineer (Obsidian Team),Semrush,"['QA', 'SQL']","Job DescriptionHi there!We are Semrush, a global IT company developing our own product – a platform for digital marketers. New stars are born here, so don’t miss your ...",2024-10-30,Barcelona,,False,,,2024-12-01
https://www.tecnoempleo.com/cloud-devops-engineer-remoto/cloud-devops-aws-azure/rf-ca2b1087229ef3858743,Cloud DevOps Engineer,Krell Consulting & Training,"['cloud', 'devops', 'AWS']",En IT Partner estamos buscando unCloud DevOpd Engineer para un emocionante proyecto . ¿Te gustaría formar parte de nuestro equipo?RequisitosFormará parte del equipo de ...,2024-10-29,,Remoto,False,,,2024-12-01
https://www.tecnoempleo.com/tec-inst-empalmador-fibra-optica-presencial/fibra-optica/rf-a89e1562a27de32d1f42,Téc. Inst. empalmador fibra óptica,Proyectos de Comunicaciones y Redes,"['fibra', 'óptica']","Empresa Proyectos de Comunicaciones y Redes, S.L. precisa incorporar en su equipo a un /a Técnico/a Instalador/a empalmador de fibra óptica (instalaciones, confeccionado UTP...",2024-10-29,Barcelona,,False,,,2024-12-01
https://www.tecnoempleo.com/net-core-developer-hibrido/net-core-xunit-azure/rf-d13017fb1251e357d04e,.NET Core Developer,HAYS,"['.NET Core', 'Xunit', 'Azure']",Desde HAYS estamos en búsqueda de un/a Desarrollador/a BackEnd .NET con sólida experiencia en el desarrollo de software para una empresa líder en software tecnológico para...,2024-10-29,Valencia,Híbrido,False,36000.0,45000.0,2024-12-01
https://www.tecnoempleo.com/sap-security-expert-hibrido/sap-siem/rf-5a301e34d26da3f4894f,SAP Security Expert,Michael Page,"['SAP', 'SIEM']","Perfil buscado (Hombre/Mujer) - Provider management for security-related topics- Review of provided security report, examination of compliance with the contractually...",2024-10-29,Barcelona,Híbrido,False,,,2024-12-01
https://www.tecnoempleo.com/digital-marketing-manager-hibrido/marketing-ux/rf-e0fe1065c28463e13b4a,Digital Marketing Manager,Michael Page,"['Marketing', 'UX']","Perfil buscado (Hombre/Mujer)Responsabilidades Principales:•  Planificación y Estrategia: - Definir, consensuar e implementar un calendario comercial anual. - ...",2024-10-29,Barcelona,Híbrido,False,,,2024-12-01
https://www.tecnoempleo.com/ingeniero-sistemas-valencia/azure-microsoft-365-fortinet-aruba-veeam-backu/rf-34ff134e723c932b4347,Ingeniero de Sistemas,The Whiteam,"['Azure', 'Microsoft 365', 'Fortinet']",Requisitos principales:- Residencia en Valencia- Titulación universitaria de Telecomunicaciones o Informática.- Tener alguna de las certificaciones siguientes:  ...,2024-10-28,Valencia,,False,,,2024-12-01
https://www.tecnoempleo.com/desarrollador-java-remoto/java-kafka/rf-0b24144942b463977545,Desarrollador/a Java,Krell Consulting & Training,"['java', 'Kafka']","Únete a nuestro equipo como Java Developer y sé parte de la construcción de productos de alta calidad utilizando las últimas herramientas tecnológicas. En este rol, tendr...",2024-10-28,,Remoto,False,,,2024-12-01
https://www.tecnoempleo.com/react-developer-hibrido/react-javascript/rf-bfcf10f6f287d3928340,React Developer,Krell Consulting & Training,"['react', 'JavaScript']",Únete a nuestro equipo como React Developer y trabaja en el desarrollo de interfaces de usuario utilizando componentes de React y tecnologías asociadas. Gestionarás la ...,2024-10-28,Madrid,Híbrido,False,,,2024-12-01
https://www.tecnoempleo.com/data-analyst-hibrido/etl-power-bi-sql/rf-753812907242231af94a,Data Analyst,Michael Page,"['ETL', 'Power BI', 'SQL']","Perfil buscado (Hombre/Mujer)• Recopilar, organizar y analizar grandes conjuntos de datos.• Diseño y desarrollo de ETLs.• Experiencia trabajando com modelado de ...",2024-10-28,Valencia,Híbrido,False,,,2024-12-01
https://www.tecnoempleo.com/programador-frontend-remoto/java-javascript-git-jira-testing-litelement-ce/rf-cd34173e12ff8313444d,Programador/a Frontend,Tuyú Technology,"['java', 'javascript', 'git']","¡Hola!¿Quieres crecer profesionalmente? ¿Buscas nuevos retos a nivel profesional? ¡Te estamos buscando! En TUYÚ Technology, estamos en la búsqueda de un/a programador...",2024-10-25,,Remoto,False,24000.0,30000.0,2024-12-01
https://www.tecnoempleo.com/programador-liferay-pss/java-liferay-dxp/rf-3a381d10028843ea034b,Programador/a Liferay,PSS,"['java', 'liferay', 'dxp']","¿Te gustaría unirte a un departamento formado por personas apasionadas por el mundo de la tecnología? ¿Eres un experto en asumir nuevos retos, y seguir formándote en tu ...",2024-10-25,,Remoto,False,24000.0,30000.0,2024-12-01
https://www.tecnoempleo.com/desarrollador-web-fullstack-java-javascript-madrid/javascript-java/rf-79d917ddd2d383e86f4d,Desarrollador/a web FullStack Java y JavaScript,Second Window,"['JavaScript', 'Java']",¡Te ofrecemos crecer con nosotros en una de nuestras unidades tecnológicas: FullStack Development!Si tienes al menos experiencia de 2 años trabajando como Programador/a ...,2024-10-25,Madrid,,False,,,2024-12-01
https://www.tecnoempleo.com/tecnico-helpdesk-castellon/windows-active-directory/rf-1c0d1646a20723e4a84e,Técnico Helpdesk,The Whiteam,"['Windows', 'Active Directory']","IMPRESCINDIBLE INCORPORACIÓN INMEDIATA - Instalación y configuración de sistemas Windows. - Manejo de operación de Directorio Activo, GPOs, etc. - Sistemas y colas de ...",2024-10-25,Castellón,,False,,,2024-12-01
https://www.tecnoempleo.com/administrador-sistemas-it-hibrido/cloud-aws-vmware-hyper-v-oci/rf-179f1b9e22ba03011e42,Administrador de Sistemas IT,Invoin,"['Cloud', 'AWS', 'VMWare']",En Grupo INVOIN necesitamos incorporar a nuestra plantilla un Administrador de Sistemas IT para participar en un proyecto estable de ingeniería de tráfico y transporte en ...,2024-10-25,Madrid,Híbrido,False,,,2024-12-01
https://www.tecnoempleo.com/operador-servicedesk-n1-barcelona/ticketing-windows-ad-office/rf-9eca1836c246c3288149,Operador/a Servicedesk N1,Grupo Sermicro,"['ticketing', 'windows', 'AD']",Grupo Sermicro es una empresa de referencia de Soluciones y Servicios TIC que ayuda a las empresas a desplegar su estrategia de negocio mediante un uso eficiente e innovador ...,2024-10-25,Barcelona,,False,,,2024-12-01
https://www.tecnoempleo.com/desarrollador-web-hibrido/react-redux-typescript-javascript-css-html-nodej/rf-d550176532c1d33ad840,Desarrollador Web,Invoin,"['React', 'Redux', 'typescript']",En Grupo INVOIN necesitamos incorporar a nuestra plantilla un Desarrollador Web Fullstack Senior para participar en un proyecto estable de ingeniería de tráfico y transporte...,2024-10-25,Madrid,Híbrido,False,,,2024-12-01
https://www.tecnoempleo.com/tecnico-informatico-noc-con-italiano-presencial/ip-linux-bash-jira-zabbix/rf-c632154822cb6304994e,Técnico informático NOC (con italiano),OFG,"['IP', 'Linux', 'Bash']",Desde OFG empresa de Telecomunicaciones e Ingeniería requiere para su Departamento de Sistemas un técnico informático con idioma italiano.Su responsabilidad principal es...,2024-10-25,Córdoba,,False,,,2024-12-01
https://www.tecnoempleo.com/administrador-middleware-hibrido/apache-jboss-wildfly-tomcat-webapp-window/rf-6ff31376d29ac31b5144,Administrador Middleware,TRS Staffing Solutions,"['Apache', 'Jboss', 'Wildfly']",En T.R.S. Staffing Solutions seleccionamos a un/a Administrador/a Middleware para trabajar con uno de nuestros clientes del sector IT.Ofrecemos:- Contrato indefinido.- ...,2024-10-25,Madrid,Híbrido,False,,,2024-12-01
https://www.tecnoempleo.com/administrador-sistemas-senior-presencial/directorio-activo-dns-gpos-vmware/rf-5387138b321d6368b346,Administrador de Sistemas Senior,Krell Consulting & Training,"['Directorio Activo', 'DNS', 'GPOs']","Administración de Sistemas Operativos Microsoft y Linux (Certificación valorada)Gestión de bosques de Directorio Activo (DNS, CAs, GPOs)Gestión de certificados internos ...",2024-10-25,Valencia,,False,36000.0,48000.0,2024-12-01
https://www.tecnoempleo.com/administrador-middleware-hibrido/java-sql-linux-pl-sql-spring-git-jenkins-/rf-eb061f4932e3e304d744,Administrador Middleware,TRS Staffing Solutions,"['java', 'sql', 'linux']",En T.R.S. Staffing Solutions seleccionamos un/a Administrador Middleware para trabajar con uno de nuestros clientes del sector IT:----- Buscamos una persona con 3/4 años de...,2024-10-25,Sevilla,Híbrido,False,,,2024-12-01
https://www.tecnoempleo.com/desarrollador-senior-aso-apx-remoto/java-apx-aso/rf-7460140302d653edba41,Desarrollador Senior ASO & APX,Krell Consulting & Training,"['JAVA', 'APX', 'ASO']",Es necesario que tenga los siguientes conocimientos: * Conocimientos fundamentales * Certificación ASO y experiencia demostrable reciente * Certificación APX y experiencia...,2024-10-25,,Remoto,False,39000.0,39000.0,2024-12-01
https://www.tecnoempleo.com/desarrollador-react-asturias/react-javascript-api-redux-ecmascript-html-cs/rf-1e6413ca2252e394ec4a,Desarrollador/a React,Capgemini,"['react', 'javascript', 'API']",¡Hola! Somos CAPGEMINITenemos la gran suerte de trabajar en un sector que lidera la evolución hacia un futuro sostenible e inclusivo. La TECNOLOGÍA. El catalizador de ...,2024-10-25,Asturias,,False,,,2024-12-01
https://www.tecnoempleo.com/desarrolladores-spark-scala-remoto/spark-scala-hive/rf-e5ef15cbb2b1d31b5748,Desarrolladores Spark/Scala,Krell Consulting & Training,"['Spark', 'Scala', 'Hive']",Buscamos incorporar a nuestro equipo 4 desarrolladores con 2-3 años de experiencia y 1 desarrollador senior con más de 5 años de experiencia en el desarrollo de ...,2024-10-25,,Remoto,False,,,2024-12-01
https://www.tecnoempleo.com/odoo-developer-presencial/odoo/rf-b2e51c30823de3f43b46,ODOO Developer,HAYS,['odoo'],Desde Hays nos encontramos en búsqueda de un/a DESARROLLADOR/A ODOO para importante empresa final con presencia a nivel nacional para incorporarse a su equipo IT de su sede ...,2024-10-25,Valencia,,False,36000.0,42000.0,2024-12-01
https://www.tecnoempleo.com/desarrollador-fullstack-remoto/nodejs-mongo-db-java-sql-nosql/rf-bc171852324ef30f1d46,Desarrollador Fullstack,Krell Consulting & Training,"['Nodejs', 'Mongo DB', 'Java']","Habilidades Obligatorias:Amplio conocimiento en trabajar con sistemas de infraestructura distribuida y arquitecturas cliente-servidor.Tecnologías de backend como Node JS, ...",2024-10-25,,Remoto,False,,,2024-12-01
https://www.tecnoempleo.com/desarrollador-aplicaciones-java-hibrido/java-html-javascript/rf-509b1b02c2a503302546,Desarrollador aplicaciones Java,Krell Consulting & Training,"['java', 'HTML', 'JavaScript']",Desarrollador de Aplicaciones/Integraciones de Sistemas - JavaPrincipales Responsabilidades:Implementación de desarrollos y evolutivos en aplicaciones utilizando diversas ...,2024-10-25,Madrid,Híbrido,False,,,2024-12-01
https://www.tecnoempleo.com/desarrollador-net-madrid/net-sql/rf-17f71302c282236c794a,Desarrollador . Net,Krell Consulting & Training,"['.net', 'SQL']","Experiencia mínima de 2 años con las siguientes tecnologías:NET, C#,SQL, BBDD...",2024-10-25,Madrid,,False,21000.0,30000.0,2024-12-01
https://www.tecnoempleo.com/developer-in-powerbuilder-remoto/powerbuilder-informix/rf-eaad156c82a453f6494c,Developer in PowerBuilder,Krell Consulting & Training,"['PowerBuilder', 'Informix']",Buscamos Desarrollador en PowerBuilder con al menos 4 años de experiencia para unirse a nuestro equipo. Debes tener sólidos conocimientos en programación orientada a ...,2024-10-25,,Remoto,False,,,2024-12-01
https://www.tecnoempleo.com/administrador-atlassian-remoto/jira-confluence-aws-atlassian/rf-1599119542b9e3fe1046,Administrador ATLASSIAN,Second Window,"['Jira', 'Confluence', 'AWS']","Te ofrecemos crecer con nosotros en una de nuestras unidades tecnológicas como Administrador ATLASSIAN en una posición estable y a largo plazo, en modalidad TELETRABAJO, en ...",2024-10-25,,Remoto,False,36000.0,39000.0,2024-12-01
https://www.tecnoempleo.com/odoo-developer-presencial/odoo-django/rf-5c751d05320bc361a54d,Odoo Developer,HAYS,"['Odoo', 'Django']",Desde Hays nos encontramos en búsqueda de un/a DESARROLLADOR/A ODOO para importante empresa final a nivel nacional para su sede en Valencia¿Qué buscamos?- Experiencia ...,2024-10-25,Valencia,,False,,,2024-12-01
https://www.tecnoempleo.com/soporte-tecnico-sap-horario-nocturno-hibrido/sap/rf-4cb317b4a280d35b6042,Soporte técnico SAP. Horario nocturno,Michael Page,['SAP'],Perfil buscado (Hombre/Mujer)• Formarás parte de un equipo técnico de SAP en horario nocturno.• Dentro del área de logística de un importante cliente del sector ...,2024-10-25,Barcelona,Híbrido,False,33000.0,42000.0,2024-12-01
https://www.tecnoempleo.com/head-of-performance-michael-page/sem-google-ads-meta-ads-seo/rf-83701beb520563c2314d,Head of Performance,Michael Page,"['SEM', 'Google Ads', 'Meta Ads']","Perfil buscado (Hombre/Mujer)• Liderar el desarrollo y la ejecución de la estrategia global full funnel en marketing digital para medios pagados, sociales y search, ...",2024-10-25,Madrid,Híbrido,False,39000.0,45000.0,2024-12-01
https://www.tecnoempleo.com/it-consultant-cad-catia-solidworks-michael-page/catia-solidworks/rf-39301184a2a7330cf144,"IT consultant CAD (Catia, SolidWorks)",Michael Page,"['Catia', 'SolidWorks']","Perfil buscado (Hombre/Mujer)• Configurar y operar aplicaciones CAD en entornos heterogéneos (Catia, Siemens-NX), incluidas las exigencias de proveedores OEM y ...",2024-10-25,Barcelona,,False,,,2024-12-01
https://www.tecnoempleo.com/oracle-database-administrator-serbyte-servicios-it/oracle/rf-347114a112ec93a63344,Oracle Database Administrator,Serbyte Servicios IT,['Oracle'],"Hello!We are Serbyte IT, a young and dynamic company in constant growth.If you are proactive, eager to learn, and looking to grow professionally, keep reading!Are you an ...",2024-10-25,,Remoto,False,,,2024-12-01
https://www.tecnoempleo.com/responsable-i-d-valencia/i-d/rf-9dfd127a92d103a0db45,Responsable de I+D,Michael Page,['I+D'],Perfil buscado (Hombre/Mujer)• Coordinar el equipo de I+D.• Participar activamente en la planificación estratégica y la toma de decisiones.• Identificar ...,2024-10-25,Valencia,,False,,,2024-12-01
https://www.tecnoempleo.com/administrador-consultor-salesforce-michael-page/salesforce/rf-a80d13acc29923e5ee42,Administrador/a Consultor/a Salesforce,Michael Page,['Salesforce'],Perfil buscado (Hombre/Mujer)• Gestionar y mantener la plataforma Salesforce de la empresa.• Trabajar en estrecha colaboración con los equipos de ventas y servicio al...,2024-10-25,Barcelona,Híbrido,False,,,2024-12-01
https://www.tecnoempleo.com/especialista-en-gobierno-del-dato-madrid/azure-databricks-python-java/rf-ec741f5f924393101240,Especialista en Gobierno del Dato,Michael Page,"['Azure', 'Databricks', 'Python']","Perfil buscado (Hombre/Mujer)El/la candidato/a seleccionado/a se ocupará de:Funciones:* Implementar y mantener estrategias de gobierno del dato, incluyendo pol...",2024-10-25,Madrid,,False,,,2024-12-01
https://www.tecnoempleo.com/ia-specialist-michael-page/inteligencia-artificial/rf-fc9e16fb225473d3304d,IA Specialist,Michael Page,['Inteligencia Artificial'],Perfil buscado (Hombre/Mujer)• Desarrollar y implementar soluciones de IA.• Dirigir un equipo de profesionales de tecnología.• Participar en la definición de la ...,2024-10-25,,Remoto,False,90000.0,100000.0,2024-12-01
https://www.tecnoempleo.com/ingeniero-informatico-junior-ciudad-real/programacion-bbdd/rf-d248154dd265e3d71e47,Ingeniero Informático Junior,Michael Page,"['programación', 'bbdd']",Perfil buscado (Hombre/Mujer)• Desarrollo y mantenimiento de sistemas y aplicaciones informáticas.• Colaboración con el equipo para la resolución de problemas t...,2024-10-25,Ciudad Real,,False,,,2024-12-01
https://www.tecnoempleo.com/analista-programador-rpg-400-michael-page/rpg-400/rf-c6f31f4c92ed533e1348,Analista Programador RPG/400,Michael Page,"['RPG', 'AS/400']",Perfil buscado (Hombre/Mujer)El candidato/a se encargará de:• Análisis y programación en RPG IV - Free RPG.• Gestión y desarrollo de aplicaciones en entornos IBM...,2024-10-25,Bizkaia,,False,33000.0,45000.0,2024-12-01
https://www.tecnoempleo.com/ingeniero-ciberseguridad-madrid/ciberseguridad-windows-linux/rf-e89d1a03c2ead3eb5946,Ingeniero/a de ciberseguridad,GMV,"['ciberseguridad', 'windows', 'linux']","Si te gustan los desafíos y crees que la seguridad lo es, ¡tu sitio está con nosotros! Estamos ampliando nuestros equipos en el sector de ciberseguridad para asumir ...",2024-10-25,Madrid,,False,,,2024-12-01
https://www.tecnoempleo.com/gestor-seguridad-la-informacion-hibrido/ciberseguridad/rf-052713a3323e23d73948,Gestor/a seguridad de la información,GMV,['ciberseguridad'],Si crees que la ciberseguridad va más allá del pentesting... ¡Tu sitio está en GMV!Estamos ampliandonuestro equipo de seguridad de la información para participar en ...,2024-10-25,Madrid,Híbrido,False,,,2024-12-01
https://www.tecnoempleo.com/it-manager-con-experiencia-en-sap-michael-page/sapa-hana/rf-2a9517ca52f503e54e4e,IT Manager con experiencia en SAP,Michael Page,"['sapa', 'hana']",Perfil buscado (Hombre/Mujer)• Supervisar el departamento de tecnología y gestionar el personal del equipo.• Alinear los proyectos de IT con la estrategia de la compa...,2024-10-25,Sevilla,,False,48000.0,60000.0,2024-12-01
https://www.tecnoempleo.com/senior-frontend-developer-barcelona/javascript-css-angular-react-ci-cd/rf-d4271938829b43affa4a,Senior Frontend Developer,Page Personnel,"['JavaScript', 'CSS', 'Angular']","Perfil buscado (Hombre/Mujer)• Javascript & CSS (required).•  JavaScript frameworks like Angular, React or Vue.js.•  CI/CD, unit, e2e & integration tests.•  ...",2024-10-25,Barcelona,,False,42000.0,48000.0,2024-12-01
https://www.tecnoempleo.com/sap-consultant-plm-and-ectr-barcelona/sap-hana/rf-3a7c1e80926e0362194e,SAP Consultant PLM and ECTR,Michael Page,"['SAP', 'hana']","Perfil buscado (Hombre/Mujer)• Provide process consulting in the SAP PLM and SAP ECTR environment for relevant business departments.• Design, implement, and ...",2024-10-25,Barcelona,,False,39000.0,72000.0,2024-12-01
https://www.tecnoempleo.com/sap-inhouse-consultant-fi-michael-page/sap/rf-cb4b175e52af434d9247,SAP Inhouse Consultant FI,Michael Page,['SAP'],Perfil buscado (Hombre/Mujer)• Responsibility for the continuous development and optimization of the SAP module SAP FI in a multinational environment• Ensuring ...,2024-10-25,Bizkaia,,False,,,2024-12-01
https://www.tecnoempleo.com/full-stack-mid2-hays/javascript-mongo-express-node-api/rf-5457110032cd838c7e42,Full Stack Mid2,HAYS,"['Javascript', 'mongo', 'Express']",En HAYS estamos colaborando con una importante empresa del sector de diseño de lámparas e iluminación para interiores fundada en 1979. Tiene más de 100 empleados y su ...,2024-10-25,Barcelona,Híbrido,False,,,2024-12-01
https://www.tecnoempleo.com/master-data-specialist-hibrido/sap-hana/rf-80b51dc9028133bc0547,Master Data Specialist,Page Personnel,"['SAP', 'HANA']","Perfil buscado (Hombre/Mujer)This position (Master Data Management) will support operations by monitoring and analyzing master data, key data, and master relationship data ...",2024-10-25,Barcelona,Híbrido,False,,,2024-12-01
https://www.tecnoempleo.com/affiliate-manager-gambling-michael-page/ppc-google-analytics-google-data-s/rf-8596127bd2dd532bb748,Affiliate Manager - Gambling,Michael Page,"['PPC', 'Google Analytics', 'Google Data Studio']","Perfil buscado (Hombre/Mujer)• Coordinar la contratación, administración y retención de cuentas de afiliados.• Proporcionar el feedback necesario sobre las prá...",2024-10-25,Madrid,Híbrido,False,36000.0,45000.0,2024-12-01
https://www.tecnoempleo.com/proyectista-hays/solidworks/rf-2e031bca1287934fa843,Proyectista,HAYS,['SOLIDWORKS'],"Tu nueva empresaImportante empresa especializada en maquinaria industrial, con ubicación en Lleida, requiere incorporar un/a Proyectista Mecánico.Tu nuevo puesto Como ...",2024-10-25,Lleida,,False,33000.0,45000.0,2024-12-01
https://www.tecnoempleo.com/administrador-sistemas-linux-madrid/linux-bash/rf-82f61d10d29f632d7845,Administrador de Sistemas Linux,Page Personnel,"['linux', 'Bash']","Perfil buscado (Hombre/Mujer)• Configuración, administración y mantenimiento de servidores Linux y de redes (a ser posible).• Instalación y mantenimiento de ...",2024-10-25,Madrid,,False,45000.0,45000.0,2024-12-01
https://www.tecnoempleo.com/desarrollador-java-hays/java-spring/rf-1ff0112c2220d3f01d4e,Desarrollador Java,HAYS,"['java', 'spring']",Desde Hays estamos trabajando con una empresa de seguridad (seguridad que salva vidas) Cuyo cliente son las fuerzas de seguridad del Estado y están en la búsqueda de un ...,2024-10-25,Madrid,Híbrido,False,,,2024-12-01
https://www.tecnoempleo.com/jefe-proyecto-serbyte-servicios-it/net-firma-notific-cl-ve/rf-c3421853325843677145,Jefe de proyecto,Serbyte Servicios IT,"['net', '@firma', 'notific@']","¡Hola!Somos Serbyte IT, una empresa joven y dinámica en constante crecimiento.Si eres una persona proactiva, con ganas de aprender y crecer profesionalmente, ¡sigue ...",2024-10-25,Madrid,Híbrido,False,,,2024-12-01
https://www.tecnoempleo.com/ingeniero-diseno-zaragoza/plc-autocad/rf-a8d918d3d21c63b57a48,Ingeniero/a diseño,Michael Page,"['PLC', 'AutoCAD']",Perfil buscado (Hombre/Mujer)El perfil de Ingeniero/a diseño eléctrico (h/m/d) tendrá como objetivo:• Desarrollar diseños eléctricos detallados de cuadros de ...,2024-10-25,Zaragoza,,False,30000.0,42000.0,2024-12-01
https://www.tecnoempleo.com/responsable-dynamics-365fo-ax-barcelona/dynamics-365-dynamics-ax/rf-2b5e111902afb3783248,Responsable Dynamics 365FO/AX,Michael Page,"['Dynamics 365', 'Dynamics AX']",Perfil buscado (Hombre/Mujer)• Administrar y liderar un equipo de tecnología en Barcelona.• Implementar y mantener Dynamics AX en toda la empresa.• Trabajar en ...,2024-10-25,Barcelona,,False,,,2024-12-01
https://www.tecnoempleo.com/team-lead-software-ecommerce-michael-page/software/rf-4ab31e27a27f23f64b43,Team Lead Software (ECommerce),Michael Page,['software'],"Perfil buscado (Hombre/Mujer)• Supervisar y coordinar las actividades del equipo de desarrollo de software, con recursos internos funcionales (Business Partners) y ...",2024-10-25,Madrid,,False,60000.0,80000.0,2024-12-01
https://www.tecnoempleo.com/desarrollador-delphi-hays/delphi/rf-12ea1d8352251330794e,Desarrollador/a Delphi,HAYS,['Delphi'],Desde Hays Technology estamos buscando un/a Desarrollador/a Delphi para uno de nuestros clientes: Una empresa líder en el Desarrollo de Soluciones para el Sector Energético ...,2024-10-25,Madrid,Híbrido,False,,,2024-12-01
https://www.tecnoempleo.com/analista-desarrollador-c-las-palmas-gran-canaria/c/rf-355215fab23b4353334e,Analista desarrollador C++,Page Personnel,['C++'],Perfil buscado (Hombre/Mujer)• Desarrollar aplicaciones utilizando C++.• Solucionar problemas técnicos y errores en el software existente.• Trabajar en estrecha ...,2024-10-25,,,False,18000.0,27000.0,2024-12-01
https://www.tecnoempleo.com/fullstack-php-angular-developer-barcelona/php-angular/rf-715e1ca9127193b29341,Fullstack PHP - Angular Developer,Page Personnel,"['PHP', 'angular']","Perfil buscado (Hombre/Mujer)• Extensión de plataforma e-commerce: La plataforma, en uso desde 2019, busca ampliar sus funcionalidades.• Orientación hacia SaaS: El ...",2024-10-25,Barcelona,,False,,,2024-12-01
https://www.tecnoempleo.com/calculista-tekla-zaragoza/tekla-3d/rf-3bc612a2d22843445049,Calculista Tekla,Michael Page,"['Tekla', '3D']",Perfil buscado (Hombre/Mujer)El perfil seleccionado para la posición de Calculista Tekla (maquinaria industrial) tendrá como objetivo:• Realizar cálculos ...,2024-10-25,Zaragoza,,False,33000.0,42000.0,2024-12-01
https://www.tecnoempleo.com/marketplaces-specialist-alicante/marketing/rf-93581ad8a28673a60d4b,Marketplaces Specialist,HAYS,['Marketing'],Especialista en MarketplacesDescripción del puesto: - Preparar y organizar los productos y colecciones de nuevos lanzamientos en nuestros marketplaces.  - Publicar ...,2024-10-25,Alicante,,False,,,2024-12-01
